1000000
503000  0.342557  0.39183  0.446383  0.340382  0.394748  0.451128  0.835  0.830026  0.783627  0.8576  0.825942  0.783323  0.110487  -0.41991  0.129188  0.301206  -0.37869  0.182818
504000  0.346973  0.398992  0.447108  0.336266  0.393889  0.448037  0.8452  0.821837  0.778789  0.858  0.826885  0.782134  0.205733  -0.330535  0.172277  0.347035  -0.335357  0.322006
505000  0.342004  0.398665  0.446163  0.349092  0.40347  0.45425  0.8428  0.823165  0.786132  0.8482  0.82591  0.776982  0.0368401  -0.491678  0.12336  0.281295  -0.523291  0.203605
506000  0.329673  0.389215  0.450359  0.356766  0.398082  0.449996  0.8474  0.829938  0.779738  0.8548  0.826225  0.781235  0.139562  -0.348109  0.167832  0.436014  -0.358446  0.199188
507000  0.332887  0.404506  0.449821  0.353282  0.401688  0.445626  0.8478  0.824515  0.780089  0.851  0.824706  0.786775  0.0692172  -0.459941  0.15761  0.336995  -0.396629  0.267978
508000  0.325815  0.391296  0.446759  0.344423  0.398978  0.459753  0.8566  0.825895  0.781196  0.8574  0.82261  0.768629  0.069752  -0.288812  0.295399  0.371846  -0.241649  0.37181
509000  0.342176  0.391443  0.44764  0.353924  0.395958  0.444658  0.8468  0.827746  0.78055  0.8546  0.829229  0.783279  0.211629  -0.317878  0.164206  0.385478  -0.361423  0.222558
510000  0.343946  0.395192  0.44069  0.348839  0.381785  0.448232  0.8412  0.825616  0.789437  0.8492  0.8378  0.781039  0.0602383  -0.440346  0.0989611  0.307714  -0.346508  0.251078
511000  0.326212  0.39391  0.450481  0.352741  0.394341  0.455423  0.8464  0.823776  0.776832  0.8488  0.83007  0.778144  0.130915  -0.300085  0.248125  0.32887  -0.35154  0.281178
512000  0.321397  0.397785  0.45848  0.342816  0.388187  0.451634  0.8634  0.823226  0.768363  0.8606  0.826912  0.778778  0.227441  -0.161299  0.249538  0.429485  -0.186448  0.332167
513000  0.349744  0.407883  0.451663  0.345502  0.405383  0.442816  0.84  0.821449  0.784704  0.8544  0.819021  0.790456  0.130085  -0.634414  -0.0443866  0.277462  -0.602967  0.0525175
514000  0.337182  0.379504  0.445922  0.348244  0.393064  0.445146  0.8498  0.837384  0.783328  0.856  0.828796  0.782627  0.187432  -0.272194  0.241013  0.38773  -0.304325  0.311293
515000  0.340464  0.389837  0.449774  0.357725  0.383719  0.446645  0.8554  0.827254  0.780681  0.8534  0.83338  0.783735  0.175981  -0.305371  0.193036  0.437193  -0.318068  0.299453
516000  0.338946  0.388307  0.45123  0.358191  0.383713  0.455693  0.8408  0.829184  0.77639  0.8466  0.831909  0.778929  0.128785  -0.431049  0.166474  0.315248  -0.409118  0.26085
517000  0.334938  0.386824  0.450767  0.345774  0.392088  0.455911  0.8424  0.83018  0.775107  0.8468  0.829102  0.774904  0.110842  -0.309583  0.220277  0.315313  -0.335383  0.349757
518000  0.335832  0.400617  0.442224  0.360146  0.414722  0.45298  0.839  0.826346  0.78493  0.8328  0.818548  0.784647  -0.00288815  -0.531537  0.11988  0.24284  -0.610375  0.126528
519000  0.331836  0.387041  0.451113  0.353209  0.396363  0.443712  0.843  0.825522  0.77446  0.843  0.828054  0.782811  0.121646  -0.216798  0.321808  0.314059  -0.270043  0.333621
520000  0.342007  0.392173  0.454196  0.352466  0.410992  0.445133  0.833  0.828951  0.777068  0.841  0.821715  0.784744  0.0340612  -0.450376  0.134585  0.166299  -0.493383  0.172252
521000  0.345527  0.393513  0.452723  0.349586  0.388344  0.450797  0.8338  0.82714  0.780867  0.8496  0.834349  0.778925  0.0138137  -0.438048  0.138383  0.295617  -0.420268  0.25588
522000  0.335871  0.38973  0.455728  0.338263  0.395039  0.458089  0.842  0.830292  0.774599  0.8628  0.827134  0.772804  0.106347  -0.331884  0.232145  0.317695  -0.254866  0.339853
523000  0.351489  0.392741  0.453522  0.358553  0.398168  0.459601  0.8266  0.830344  0.777791  0.841  0.828015  0.777474  0.0322104  -0.406848  0.195362  0.261307  -0.449271  0.19367
524000  0.342904  0.393782  0.453278  0.355172  0.399507  0.444996  0.8296  0.830735  0.780272  0.8334  0.827596  0.786122  -0.100787  -0.436803  0.130809  0.163363  -0.465194  0.188552
525000  0.3286  0.388012  0.449656  0.347861  0.392311  0.447181  0.8412  0.831447  0.777847  0.8502  0.828795  0.783506  0.0706381  -0.326547  0.187763  0.281774  -0.39354  0.199574
526000  0.350017  0.396027  0.448349  0.338134  0.3938  0.443571  0.8306  0.826997  0.779445  0.8496  0.823334  0.782987  0.0816772  -0.421115  0.145744  0.297626  -0.346219  0.286337
527000  0.327157  0.397795  0.447011  0.341674  0.392754  0.45478  0.8502  0.824358  0.783315  0.8544  0.828936  0.77613  0.0590451  -0.408688  0.167245  0.269108  -0.410355  0.23478
528000  0.344124  0.39223  0.450726  0.353495  0.401696  0.454018  0.828  0.830666  0.782009  0.8322  0.824739  0.78116  0.00793632  -0.471832  0.144409  0.163024  -0.517363  0.196036
529000  0.343134  0.39089  0.444005  0.343897  0.396157  0.452977  0.8406  0.830571  0.784336  0.848  0.826885  0.777422  0.0810822  -0.34021  0.171346  0.225258  -0.352087  0.207714
530000  0.336535  0.385774  0.438956  0.343388  0.390205  0.448301  0.8302  0.830662  0.785042  0.8482  0.828489  0.781615  0.0121923  -0.343326  0.200375  0.212305  -0.329459  0.284344
531000  0.343739  0.398031  0.4534  0.355171  0.393505  0.455174  0.8468  0.826289  0.775316  0.8552  0.827787  0.772773  0.10497  -0.334626  0.223964  0.411107  -0.311115  0.321391
532000  0.34325  0.397084  0.44651  0.355465  0.395451  0.454316  0.8464  0.825446  0.782844  0.8514  0.826038  0.781322  0.107552  -0.346428  0.100626  0.334033  -0.400212  0.185829
533000  0.331367  0.388947  0.438143  0.343695  0.389815  0.446253  0.8422  0.827285  0.783393  0.8526  0.829655  0.78104  0.133717  -0.211087  0.295475  0.243115  -0.275665  0.312484
534000  0.347025  0.390235  0.43982  0.357938  0.393692  0.448547  0.8308  0.831788  0.790342  0.8432  0.83589  0.78258  -0.0176927  -0.403716  0.158928  0.158301  -0.415193  0.216476
535000  0.33541  0.382327  0.450203  0.350686  0.392953  0.446316  0.8422  0.832996  0.779941  0.8504  0.832848  0.780254  0.122013  -0.306022  0.188342  0.262547  -0.371804  0.23022
536000  0.353368  0.401349  0.453914  0.363483  0.397288  0.447986  0.8246  0.822944  0.775827  0.8386  0.825834  0.779346  -0.0466665  -0.46268  0.1458  0.2149  -0.471236  0.276019
537000  0.334415  0.391525  0.452236  0.358322  0.404835  0.452493  0.8364  0.827509  0.778609  0.8422  0.817351  0.7795  0.0671348  -0.356066  0.149197  0.238872  -0.429989  0.204753
538000  0.350834  0.400681  0.444782  0.366888  0.397161  0.442181  0.8322  0.822557  0.784161  0.8426  0.828798  0.786474  0.110563  -0.482677  0.154639  0.261968  -0.541404  0.190619
539000  0.344879  0.379506  0.449459  0.360001  0.381559  0.446406  0.8432  0.833456  0.775847  0.8532  0.836268  0.779706  0.228536  -0.260617  0.245993  0.456594  -0.288215  0.356872
540000  0.345604  0.395835  0.450021  0.341841  0.387854  0.452484  0.8388  0.82148  0.775478  0.855  0.82842  0.777479  0.25296  -0.302192  0.236461  0.383762  -0.213953  0.372947
541000  0.333677  0.391177  0.452441  0.33675  0.39101  0.449496  0.845  0.826119  0.778149  0.8546  0.83164  0.779628  0.0660944  -0.333289  0.226336  0.29256  -0.332737  0.284159
542000  0.343906  0.387102  0.44254  0.355847  0.390433  0.447193  0.833  0.828816  0.789088  0.8442  0.828806  0.783145  0.0890385  -0.438116  0.115009  0.30295  -0.461562  0.214797
543000  0.336002  0.387022  0.449073  0.364338  0.391502  0.457716  0.8394  0.831647  0.779016  0.8358  0.829864  0.7748  0.0614198  -0.28879  0.251394  0.348204  -0.286372  0.322915
544000  0.338955  0.394079  0.443955  0.361482  0.389983  0.449293  0.8442  0.824883  0.781488  0.8402  0.828709  0.778768  0.19224  -0.255313  0.19784  0.318652  -0.342062  0.316981
545000  0.340225  0.390018  0.452564  0.363731  0.396272  0.455389  0.8366  0.832712  0.7799  0.8478  0.829365  0.780648  0.0326297  -0.434398  0.131372  0.298908  -0.446973  0.227107
546000  0.354093  0.401944  0.442281  0.346675  0.39973  0.45491  0.8256  0.822031  0.788169  0.8504  0.819558  0.784686  0.115135  -0.508733  0.10159  0.245546  -0.477755  0.194851
547000  0.341159  0.394018  0.450042  0.344697  0.40225  0.447354  0.8358  0.829156  0.782951  0.8424  0.828644  0.788339  0.0699684  -0.546268  -0.0124811  0.187364  -0.564179  0.101783
548000  0.350237  0.393934  0.447869  0.358402  0.400095  0.448587  0.8276  0.828729  0.781385  0.832  0.826863  0.784687  -0.0521594  -0.450944  0.135864  0.155656  -0.517434  0.170957
549000  0.341195  0.389857  0.445221  0.342195  0.40528  0.447247  0.8366  0.82929  0.781702  0.8492  0.823703  0.783012  0.196472  -0.333566  0.131126  0.370182  -0.373176  0.212456
550000  0.350907  0.391881  0.451018  0.355554  0.395517  0.446579  0.8318  0.832614  0.780518  0.8462  0.830207  0.782726  0.0937695  -0.455996  0.167496  0.351251  -0.373587  0.2421
551000  0.337427  0.38656  0.454845  0.354157  0.395215  0.452096  0.8564  0.82802  0.771513  0.8598  0.824986  0.777662  0.198837  -0.228719  0.306789  0.450185  -0.23665  0.322627
552000  0.360226  0.39677  0.445636  0.348169  0.396841  0.44424  0.8214  0.824066  0.784694  0.8532  0.827131  0.787947  0.138419  -0.477007  0.115153  0.330478  -0.479095  0.179671
553000  0.339638  0.393926  0.446473  0.335548  0.391622  0.447802  0.8508  0.827465  0.778398  0.8622  0.825516  0.783747  0.231693  -0.288534  0.242972  0.433703  -0.263251  0.336076
554000  0.348486  0.394878  0.443364  0.347736  0.394904  0.449962  0.8232  0.825789  0.781565  0.8474  0.826605  0.77863  0.00690251  -0.393245  0.233356  0.291777  -0.41777  0.301622
555000  0.322972  0.379969  0.454162  0.369219  0.39222  0.443345  0.845  0.837486  0.775  0.8328  0.83253  0.787731  0.08764  -0.274719  0.249284  0.291128  -0.345235  0.295966
556000  0.337933  0.402951  0.449697  0.363277  0.396116  0.443736  0.8404  0.82632  0.778627  0.8432  0.829938  0.786423  0.0767553  -0.448256  0.133412  0.288141  -0.431142  0.190732
557000  0.334539  0.388694  0.44623  0.352618  0.394897  0.449804  0.8464  0.834285  0.779414  0.8554  0.827364  0.783152  0.202283  -0.349605  0.204513  0.372093  -0.338546  0.21767
558000  0.328346  0.403689  0.460768  0.358521  0.399785  0.445392  0.846  0.822962  0.769946  0.839  0.828098  0.787359  0.066712  -0.387142  0.173511  0.244507  -0.441402  0.207612
559000  0.34402  0.395633  0.443662  0.340116  0.394707  0.446578  0.8346  0.828848  0.784441  0.8492  0.831198  0.788179  0.0512047  -0.479262  0.0840503  0.225365  -0.483349  0.154678
560000  0.348609  0.396683  0.440592  0.351506  0.407914  0.457659  0.8318  0.821501  0.782806  0.85  0.816527  0.774681  0.0662217  -0.502779  0.185972  0.256165  -0.455305  0.251527
561000  0.328557  0.392107  0.454272  0.360593  0.408288  0.455452  0.844  0.829173  0.779257  0.8434  0.820458  0.779251  0.059569  -0.380338  0.194534  0.384637  -0.401369  0.231029
562000  0.344709  0.407006  0.448423  0.355083  0.388194  0.449213  0.8394  0.820868  0.780607  0.8404  0.829361  0.778875  0.0792205  -0.339345  0.172963  0.277131  -0.324227  0.317402
563000  0.339438  0.406378  0.446716  0.377244  0.395101  0.450551  0.847  0.821218  0.784983  0.8374  0.832071  0.775532  0.0806393  -0.417215  0.165101  0.337919  -0.444167  0.251544
564000  0.336286  0.395688  0.454087  0.365739  0.392227  0.449442  0.8504  0.826046  0.775726  0.8458  0.829234  0.777962  0.0958225  -0.366343  0.159661  0.332367  -0.350671  0.311321
565000  0.341533  0.398619  0.453553  0.347933  0.405058  0.445113  0.8298  0.825541  0.783407  0.8436  0.824188  0.789747  -0.0328646  -0.606918  0.00359234  0.231724  -0.625801  0.0851692
566000  0.339038  0.389113  0.451174  0.363263  0.400289  0.450852  0.8398  0.829724  0.777217  0.8392  0.825758  0.779366  0.0883444  -0.349444  0.212619  0.298372  -0.399113  0.258301
567000  0.351536  0.391845  0.452962  0.354238  0.396592  0.451209  0.825  0.829043  0.778163  0.844  0.823992  0.781093  0.0542412  -0.396835  0.123095  0.274903  -0.393014  0.212951
568000  0.334633  0.38205  0.451358  0.359064  0.393035  0.455124  0.849  0.83502  0.777166  0.8554  0.825626  0.776134  0.170522  -0.275423  0.233873  0.386705  -0.258936  0.289917
569000  0.344636  0.399102  0.444432  0.355214  0.406582  0.45187  0.8334  0.826093  0.784706  0.841  0.824361  0.783092  0.0471271  -0.544616  0.1237  0.21115  -0.554015  0.165766
570000  0.333654  0.392333  0.451955  0.364992  0.402283  0.446886  0.8404  0.82998  0.777046  0.8422  0.821368  0.783763  0.0460222  -0.417869  0.155425  0.296966  -0.460164  0.212948
571000  0.34331  0.389372  0.438035  0.335692  0.394263  0.447662  0.8388  0.831492  0.789377  0.8578  0.830342  0.781839  0.122723  -0.375052  0.156557  0.236491  -0.388313  0.212786
572000  0.343411  0.39373  0.453084  0.343556  0.398772  0.457089  0.845  0.828157  0.776599  0.8494  0.825243  0.778959  0.0637494  -0.34426  0.207671  0.273686  -0.398589  0.234966
573000  0.334812  0.39256  0.449129  0.353395  0.39902  0.452196  0.8458  0.829366  0.783024  0.858  0.827872  0.779421  0.104939  -0.380697  0.138477  0.397679  -0.420578  0.204673
574000  0.346672  0.394679  0.453207  0.342363  0.393562  0.453121  0.8418  0.825872  0.77624  0.8638  0.827497  0.778051  0.0878591  -0.325304  0.212224  0.406816  -0.302417  0.326058
575000  0.351248  0.383558  0.447235  0.347761  0.389499  0.440711  0.8464  0.831664  0.783481  0.8582  0.829823  0.787584  0.201528  -0.313296  0.173214  0.442443  -0.362611  0.238028
576000  0.333337  0.388382  0.448345  0.337609  0.386459  0.45307  0.847  0.831435  0.778033  0.8656  0.835057  0.777566  0.213269  -0.235437  0.260284  0.511924  -0.261138  0.370853
577000  0.335831  0.392233  0.450815  0.356688  0.388223  0.440646  0.8404  0.824093  0.779441  0.8286  0.834985  0.790602  0.0336313  -0.447836  0.0876833  0.180585  -0.493455  0.177978
578000  0.352868  0.395747  0.444192  0.354728  0.400425  0.45595  0.8296  0.826489  0.783938  0.8392  0.825423  0.777411  0.00535511  -0.43985  0.166518  0.237065  -0.395967  0.260311
579000  0.342876  0.396523  0.449209  0.354808  0.392325  0.452976  0.8398  0.826206  0.778788  0.848  0.829124  0.781269  0.152691  -0.464435  0.172532  0.289962  -0.486415  0.280018
580000  0.331682  0.384468  0.448606  0.349489  0.392389  0.452415  0.8508  0.83684  0.776687  0.8528  0.828099  0.778556  0.174417  -0.211308  0.21041  0.410528  -0.231367  0.240434
581000  0.341184  0.393889  0.449604  0.361023  0.396324  0.450148  0.839  0.830141  0.77895  0.845  0.828842  0.781235  0.165682  -0.36381  0.188645  0.382592  -0.392876  0.235054
582000  0.342607  0.403022  0.447506  0.345456  0.407964  0.443062  0.837  0.828932  0.783086  0.857  0.822027  0.786573  0.106937  -0.531721  0.108314  0.325616  -0.562702  0.130348
583000  0.363605  0.391886  0.448557  0.356051  0.396571  0.454948  0.8322  0.82466  0.781807  0.847  0.828367  0.777  0.152672  -0.324417  0.16047  0.312893  -0.317415  0.231365
584000  0.352154  0.400917  0.455111  0.354538  0.402704  0.456214  0.8362  0.826644  0.776813  0.8438  0.824136  0.777477  0.0932102  -0.417876  0.132231  0.211986  -0.44792  0.194127
585000  0.342382  0.395989  0.45742  0.353654  0.400836  0.442886  0.8392  0.827457  0.775602  0.8516  0.826568  0.78986  0.0546101  -0.470754  0.084297  0.302199  -0.443428  0.202254
586000  0.323614  0.384407  0.446991  0.354722  0.386267  0.444707  0.8388  0.830889  0.780654  0.8416  0.833524  0.781933  0.0934982  -0.284934  0.293402  0.28402  -0.352484  0.29092
587000  0.339152  0.397294  0.452201  0.350341  0.39664  0.447054  0.8392  0.823538  0.776754  0.8452  0.829801  0.78123  0.0597988  -0.3669  0.174236  0.281751  -0.379571  0.278379
588000  0.337844  0.4073  0.451198  0.35445  0.393333  0.446859  0.8514  0.815003  0.781887  0.8386  0.826853  0.782361  0.008316  -0.515351  0.108246  0.231665  -0.488141  0.218178
589000  0.346313  0.39685  0.451972  0.340739  0.388534  0.453867  0.8406  0.829375  0.780637  0.8572  0.83183  0.774546  0.129119  -0.434096  0.108081  0.284271  -0.416348  0.306992
590000  0.335262  0.381468  0.446493  0.34696  0.398783  0.456864  0.8432  0.833044  0.775972  0.8546  0.823408  0.77422  0.130454  -0.209112  0.310092  0.407937  -0.198856  0.327947
591000  0.350184  0.404065  0.441051  0.356489  0.400345  0.450157  0.8312  0.822315  0.788848  0.8422  0.828296  0.783939  0.030916  -0.526324  0.0448925  0.216405  -0.56359  0.101538
592000  0.340184  0.393731  0.445952  0.371169  0.391497  0.441538  0.8282  0.834904  0.782193  0.8342  0.830053  0.788634  -0.0688208  -0.464899  0.146528  0.286367  -0.463666  0.181036
593000  0.339114  0.389498  0.449197  0.359847  0.392247  0.452541  0.8348  0.83105  0.78243  0.847  0.832825  0.779747  0.0847229  -0.416349  0.112757  0.307602  -0.448419  0.161209
594000  0.348773  0.396737  0.446923  0.357091  0.398598  0.456174  0.8368  0.82274  0.785971  0.8442  0.831366  0.778684  0.122376  -0.453134  0.103866  0.312784  -0.443337  0.203904
595000  0.334908  0.398458  0.451652  0.347141  0.408011  0.450126  0.838  0.821856  0.776869  0.8404  0.823295  0.784765  -0.0506942  -0.470908  0.113979  0.128625  -0.556925  0.133966
596000  0.337211  0.39008  0.451895  0.361885  0.394152  0.449918  0.8426  0.826651  0.775341  0.837  0.829517  0.779695  0.12199  -0.294383  0.231569  0.294789  -0.301868  0.308081
597000  0.332962  0.380795  0.450942  0.339696  0.390401  0.455484  0.847  0.834375  0.773489  0.8558  0.824462  0.776982  0.107103  -0.20089  0.280897  0.314045  -0.166137  0.355893
598000  0.35481  0.410621  0.449214  0.350048  0.395675  0.446242  0.8258  0.822227  0.785236  0.837  0.830357  0.785318  -0.0721211  -0.529547  0.0377627  0.109712  -0.543579  0.122456
599000  0.346683  0.39717  0.455562  0.347039  0.390119  0.453351  0.8424  0.827786  0.773884  0.8526  0.830223  0.778846  0.0764903  -0.384742  0.16455  0.32259  -0.416385  0.243097
600000  0.344427  0.389034  0.447563  0.351247  0.386339  0.444872  0.845  0.831792  0.782225  0.8554  0.831194  0.785343  0.218889  -0.401393  0.167295  0.476768  -0.345979  0.234244
601000  0.345229  0.403916  0.450465  0.362128  0.410194  0.446673  0.8408  0.825403  0.778568  0.8434  0.8178  0.783523  0.0354712  -0.538493  0.0643723  0.299475  -0.548133  0.147035
602000  0.333398  0.387894  0.448741  0.357821  0.397838  0.451256  0.8468  0.832991  0.779065  0.8492  0.825522  0.780176  0.116513  -0.401446  0.189309  0.429811  -0.371867  0.252548
603000  0.328522  0.393182  0.43898  0.35329  0.393244  0.445926  0.8468  0.826449  0.789134  0.8414  0.831579  0.784537  0.0601118  -0.41473  0.171504  0.266276  -0.430037  0.264586
604000  0.349138  0.386532  0.449589  0.361117  0.393717  0.454936  0.8406  0.830784  0.778307  0.8458  0.826912  0.774675  0.209253  -0.274944  0.226808  0.325087  -0.318262  0.31782
605000  0.349573  0.386733  0.451057  0.34452  0.394845  0.454312  0.8336  0.826929  0.773008  0.8486  0.825405  0.776211  0.167074  -0.296293  0.206363  0.23198  -0.331689  0.257656
606000  0.338798  0.401286  0.450824  0.358701  0.38438  0.43769  0.8406  0.815385  0.776791  0.8456  0.832213  0.787711  0.109083  -0.271324  0.229386  0.302842  -0.313236  0.355948
607000  0.336452  0.390166  0.457221  0.358986  0.406319  0.452406  0.8402  0.83412  0.776775  0.845  0.822724  0.785542  0.0884123  -0.483928  0.12693  0.208195  -0.508555  0.185635
608000  0.330264  0.385634  0.448912  0.343953  0.391228  0.450342  0.8472  0.830486  0.777678  0.8544  0.829698  0.779968  0.100101  -0.372476  0.195175  0.37192  -0.348841  0.307343
609000  0.342767  0.400585  0.450927  0.350475  0.402709  0.453204  0.8386  0.826381  0.782276  0.8452  0.826377  0.784976  0.00201418  -0.486631  0.0894046  0.191125  -0.509022  0.193895
610000  0.351097  0.394923  0.451465  0.349829  0.390798  0.454809  0.8464  0.823647  0.777081  0.8518  0.829232  0.779001  0.240267  -0.317702  0.220613  0.335074  -0.28633  0.321977
611000  0.330253  0.395044  0.454692  0.348842  0.400073  0.455039  0.8508  0.82716  0.774654  0.8554  0.82634  0.780036  0.154485  -0.233483  0.227288  0.309078  -0.261981  0.321593
612000  0.348511  0.38503  0.446142  0.357286  0.391456  0.447781  0.838  0.828588  0.780063  0.8544  0.830884  0.781406  0.167584  -0.263222  0.249441  0.39149  -0.334807  0.290837
613000  0.345685  0.392566  0.440355  0.360488  0.398964  0.446258  0.8396  0.830318  0.789255  0.849  0.827782  0.786921  0.0245381  -0.442104  0.151947  0.323633  -0.467483  0.151982
614000  0.337193  0.390288  0.445212  0.346921  0.396444  0.45219  0.8438  0.83278  0.781597  0.8538  0.824189  0.782843  0.130196  -0.411717  0.176569  0.317718  -0.413998  0.189411
615000  0.333345  0.401475  0.452854  0.352297  0.388887  0.454827  0.8424  0.820308  0.777525  0.8488  0.832195  0.779666  0.0769569  -0.437563  0.194283  0.258018  -0.489575  0.258194
616000  0.332747  0.386208  0.456289  0.347639  0.396774  0.450961  0.849  0.828673  0.768776  0.8508  0.823761  0.775023  0.188014  -0.158755  0.321332  0.31842  -0.18203  0.390476
617000  0.339989  0.39518  0.449863  0.371554  0.39947  0.443224  0.8308  0.828959  0.787092  0.8296  0.828265  0.788671  -0.0694476  -0.585053  0.0563819  0.220845  -0.552128  0.156802
618000  0.336745  0.394365  0.449653  0.356474  0.400575  0.455196  0.8478  0.823981  0.779212  0.8482  0.823245  0.776563  0.11489  -0.337405  0.143548  0.397057  -0.359963  0.208973
619000  0.346307  0.394241  0.448284  0.352748  0.390515  0.453976  0.8332  0.825678  0.779086  0.8472  0.830251  0.775185  0.148047  -0.340724  0.224402  0.238062  -0.342372  0.334119
620000  0.339883  0.391262  0.446172  0.372625  0.393999  0.444738  0.8398  0.830729  0.780843  0.834  0.826729  0.788163  0.0437609  -0.465418  0.14552  0.264307  -0.48974  0.159033
621000  0.355777  0.395954  0.449211  0.358994  0.401187  0.450428  0.8242  0.829659  0.782808  0.839  0.830291  0.7807  0.0699887  -0.523992  0.128664  0.283026  -0.501622  0.219835
622000  0.340906  0.399437  0.449191  0.360694  0.392744  0.451537  0.827  0.822914  0.783078  0.8366  0.830841  0.778176  0.0655946  -0.43314  0.15997  0.285606  -0.460556  0.252223
623000  0.34458  0.396724  0.449656  0.350511  0.404315  0.446519  0.8304  0.826432  0.779638  0.8472  0.822555  0.781576  0.00987572  -0.351794  0.255668  0.260267  -0.335034  0.279475
624000  0.332558  0.404737  0.442633  0.350878  0.395765  0.451049  0.8526  0.820701  0.785681  0.858  0.827677  0.779285  0.163731  -0.281447  0.194678  0.354358  -0.25424  0.309085
625000  0.344392  0.395087  0.435589  0.351203  0.398417  0.451122  0.838  0.824986  0.787889  0.8602  0.824372  0.783462  0.197391  -0.450494  0.153847  0.466072  -0.456538  0.224257
626000  0.34061  0.389336  0.447813  0.353533  0.394046  0.443063  0.8352  0.829828  0.776779  0.8468  0.826852  0.783053  0.107601  -0.258908  0.228474  0.411809  -0.173873  0.358813
627000  0.347057  0.406876  0.449817  0.356552  0.395676  0.446657  0.8392  0.82412  0.778922  0.8456  0.832571  0.785012  0.0434076  -0.494297  0.149597  0.262144  -0.4897  0.296577
628000  0.348607  0.397319  0.448312  0.338586  0.387261  0.451964  0.8382  0.826021  0.779648  0.8502  0.828704  0.781236  0.121005  -0.32896  0.144305  0.312567  -0.248076  0.299244
629000  0.344064  0.387726  0.451153  0.361906  0.380242  0.449897  0.8364  0.828047  0.774157  0.8428  0.836178  0.783023  0.115991  -0.318327  0.231742  0.279843  -0.364066  0.31062
630000  0.346055  0.389456  0.440336  0.355423  0.392923  0.449844  0.8356  0.833674  0.78325  0.8438  0.82721  0.781887  0.126066  -0.375317  0.212745  0.346566  -0.35896  0.295743
631000  0.346536  0.400059  0.45228  0.364158  0.401501  0.454421  0.8334  0.825263  0.775641  0.8374  0.825281  0.776061  0.0469465  -0.401193  0.21398  0.274623  -0.442011  0.294421
632000  0.335098  0.388852  0.458557  0.353458  0.400946  0.446509  0.8512  0.829179  0.773597  0.846  0.821318  0.780469  0.164696  -0.294444  0.226432  0.348275  -0.390298  0.308622
633000  0.339758  0.392928  0.449631  0.363208  0.400219  0.445852  0.8324  0.825806  0.782492  0.8296  0.824619  0.78632  -0.0291494  -0.450066  0.167689  0.151251  -0.461333  0.22279
634000  0.346165  0.394165  0.445556  0.368722  0.399348  0.448056  0.8404  0.826193  0.782383  0.8424  0.822438  0.779354  0.11864  -0.333961  0.170489  0.332711  -0.375224  0.229307
635000  0.334558  0.396478  0.442081  0.352065  0.385924  0.445997  0.8524  0.822832  0.783985  0.8584  0.834722  0.781857  0.294818  -0.325727  0.209206  0.445108  -0.323497  0.348542
636000  0.329907  0.389407  0.446376  0.354553  0.391275  0.451577  0.8456  0.827658  0.783255  0.839  0.832669  0.78145  0.0372782  -0.487709  0.0865347  0.247825  -0.522856  0.151626
637000  0.348984  0.385128  0.448362  0.348295  0.399598  0.450603  0.8352  0.833915  0.77939  0.8576  0.826038  0.779703  0.123988  -0.402053  0.204512  0.308813  -0.375036  0.266706
638000  0.3539  0.387208  0.455286  0.352403  0.393866  0.449542  0.837  0.830694  0.773869  0.8474  0.834828  0.784964  0.192665  -0.375903  0.112745  0.310888  -0.432438  0.142855
639000  0.341113  0.393107  0.453471  0.35042  0.402476  0.448196  0.8368  0.827929  0.778972  0.838  0.827194  0.783965  0.102199  -0.441497  0.120242  0.179624  -0.512945  0.198966
640000  0.342459  0.385579  0.448186  0.340549  0.383977  0.453143  0.8396  0.8317  0.778758  0.8502  0.82962  0.775324  0.173002  -0.334148  0.225561  0.343057  -0.285378  0.326244
641000  0.334294  0.390388  0.449914  0.340219  0.395977  0.44532  0.849  0.828901  0.774858  0.8552  0.8236  0.77928  0.12657  -0.162179  0.298033  0.374426  -0.107016  0.413653
642000  0.337235  0.396545  0.441215  0.346349  0.404305  0.447799  0.842  0.825726  0.785592  0.8486  0.826074  0.786651  0.0832716  -0.411847  0.158528  0.20758  -0.496824  0.180962
643000  0.327831  0.39141  0.450587  0.345603  0.38898  0.440675  0.8516  0.82845  0.781371  0.852  0.836453  0.792195  0.112779  -0.371131  0.117144  0.299105  -0.396436  0.168685
644000  0.333898  0.393224  0.444231  0.347796  0.392416  0.447469  0.851  0.827067  0.783274  0.857  0.826436  0.780011  0.0855366  -0.455081  0.18735  0.319672  -0.403067  0.286598
645000  0.35074  0.388171  0.442699  0.345261  0.398835  0.45521  0.832  0.829197  0.781535  0.8454  0.827959  0.775933  0.0438249  -0.365922  0.179735  0.182616  -0.346685  0.224741
646000  0.348316  0.402311  0.451682  0.353737  0.409081  0.45323  0.8254  0.824262  0.781783  0.8416  0.82148  0.782697  0.0937855  -0.517702  0.148922  0.187595  -0.562157  0.183015
647000  0.329787  0.385078  0.453729  0.341677  0.391945  0.457196  0.8482  0.833213  0.776727  0.8504  0.828226  0.773499  0.142784  -0.261452  0.279935  0.29841  -0.252084  0.344139
648000  0.329709  0.397323  0.451494  0.348322  0.403925  0.451398  0.8318  0.826687  0.78191  0.8452  0.818371  0.78014  -0.0238883  -0.385471  0.147636  0.201267  -0.386489  0.265391
