1000000
246000  0.35279  0.432275  0.462134  0.330676  0.454133  0.465336  0.8512  0.77236  0.742096  0.8758  0.759032  0.743467  0.308733  0.508366  0.549277  0.532522  0.530985  0.589544
247000  0.353885  0.436237  0.461016  0.337985  0.435146  0.462535  0.8504  0.80762  0.773724  0.8694  0.80305  0.765401  0.281285  -0.483929  0.100621  0.446931  -0.302076  0.269248
248000  0.335043  0.42826  0.468764  0.347237  0.440496  0.476132  0.8584  0.78772  0.739557  0.8612  0.781699  0.734785  0.28364  0.230369  0.496812  0.437415  0.228324  0.583189
249000  0.35366  0.424097  0.458171  0.360176  0.428714  0.470094  0.85  0.808692  0.768544  0.8528  0.814897  0.758893  0.178551  -0.392603  0.189652  0.363348  -0.415474  0.213477
250000  0.340887  0.417018  0.462546  0.356348  0.424829  0.465414  0.8554  0.80421  0.743003  0.8614  0.799281  0.746269  0.258556  0.0760134  0.467819  0.470729  0.0721033  0.556068
251000  0.325006  0.419417  0.454194  0.346742  0.431345  0.463892  0.8644  0.811929  0.769813  0.8572  0.803844  0.76563  0.185225  -0.203822  0.237758  0.410721  -0.246313  0.220576
252000  0.336939  0.403345  0.451906  0.328611  0.41742  0.46853  0.8566  0.818393  0.76546  0.8664  0.810744  0.754126  0.261021  -0.0668481  0.383777  0.444506  -0.0664182  0.428916
253000  0.338992  0.413039  0.448122  0.334974  0.430537  0.467515  0.8584  0.812093  0.766439  0.869  0.800751  0.757065  0.328732  -0.0840898  0.317493  0.486176  -0.0420474  0.366707
254000  0.34972  0.408272  0.454494  0.333006  0.423421  0.463047  0.8384  0.818039  0.764674  0.861  0.807457  0.761239  0.0738856  -0.284275  0.297188  0.338708  -0.238351  0.322527
255000  0.333875  0.414576  0.454088  0.350068  0.432107  0.460185  0.853  0.814111  0.764078  0.8594  0.806901  0.762434  0.170314  -0.258668  0.275296  0.416471  -0.333623  0.284318
256000  0.335359  0.421393  0.461925  0.346819  0.419292  0.467329  0.8566  0.800671  0.744411  0.8654  0.798503  0.739511  0.343166  0.182978  0.495014  0.593661  0.212378  0.598158
257000  0.357946  0.417542  0.457948  0.343499  0.427668  0.458641  0.8318  0.814977  0.773542  0.8588  0.809927  0.774659  0.0365668  -0.284797  0.134711  0.326388  -0.338512  0.181225
258000  0.343047  0.411833  0.457918  0.346415  0.425449  0.460698  0.8444  0.810455  0.757804  0.8564  0.798094  0.756888  0.1873  0.0428013  0.365532  0.393026  0.0857106  0.419757
259000  0.336624  0.406999  0.459043  0.347478  0.415597  0.464224  0.8544  0.813098  0.751789  0.8588  0.808836  0.751336  0.200171  0.0284852  0.459672  0.429392  0.0202058  0.518851
260000  0.340535  0.413554  0.448615  0.346132  0.424725  0.463941  0.8444  0.807366  0.767845  0.859  0.79903  0.75808  0.203338  0.00324333  0.284387  0.385557  0.102749  0.361742
261000  0.359565  0.409412  0.455427  0.347575  0.42494  0.463701  0.8386  0.817314  0.770961  0.8576  0.810085  0.764344  0.159578  -0.158973  0.222768  0.420018  -0.169495  0.255502
262000  0.343406  0.404956  0.457422  0.352201  0.419649  0.464549  0.8456  0.822127  0.770246  0.8582  0.816509  0.765461  0.193876  -0.238806  0.180749  0.440321  -0.29612  0.211009
263000  0.337313  0.411956  0.443402  0.356634  0.426567  0.45738  0.8426  0.812113  0.77818  0.8512  0.811937  0.772822  0.128625  -0.197641  0.18171  0.3624  -0.218934  0.174278
264000  0.334674  0.419183  0.453003  0.341211  0.426887  0.471685  0.8524  0.809815  0.765622  0.8572  0.806289  0.753304  0.184329  -0.185808  0.318464  0.47829  -0.120609  0.359387
265000  0.339429  0.413291  0.457987  0.348643  0.420165  0.452547  0.8502  0.817774  0.766089  0.85  0.814313  0.771243  0.0752128  -0.222907  0.243893  0.317072  -0.250629  0.296707
266000  0.32705  0.413608  0.457969  0.332338  0.418611  0.456568  0.8572  0.806484  0.756856  0.8694  0.809339  0.75722  0.195618  -0.0559809  0.358693  0.435344  -0.0515445  0.439418
267000  0.34022  0.410258  0.454113  0.335991  0.419092  0.457229  0.8394  0.810836  0.762414  0.8592  0.809942  0.761402  0.0217397  -0.145766  0.285765  0.323956  -0.113085  0.373132
268000  0.348208  0.420243  0.448498  0.348966  0.41942  0.464441  0.8392  0.801363  0.767161  0.8572  0.806505  0.750333  0.139388  0.0163813  0.333725  0.364309  0.0603678  0.375068
269000  0.345144  0.415138  0.452297  0.352563  0.418446  0.462986  0.8404  0.814903  0.774529  0.8516  0.809923  0.765686  0.0474971  -0.168245  0.162724  0.304603  -0.150381  0.283152
270000  0.350931  0.407186  0.45247  0.335031  0.417138  0.451129  0.8394  0.813151  0.761372  0.8724  0.806673  0.765422  0.286916  -0.00373842  0.372088  0.406248  -0.0236055  0.402552
271000  0.336273  0.404425  0.462712  0.336554  0.413457  0.464287  0.8492  0.815527  0.763049  0.8712  0.807261  0.757651  0.326288  0.000330455  0.253112  0.452385  0.0187842  0.332939
272000  0.343899  0.401313  0.453759  0.353611  0.425869  0.466781  0.8558  0.824184  0.763801  0.858  0.809394  0.757466  0.208853  -0.171568  0.331906  0.450729  -0.196335  0.34825
273000  0.333625  0.422458  0.452056  0.335526  0.418772  0.461864  0.8524  0.812269  0.77331  0.8688  0.812351  0.762473  0.237595  -0.230749  0.247084  0.523162  -0.248075  0.328036
274000  0.35203  0.424583  0.451731  0.352438  0.417251  0.453941  0.8474  0.810204  0.77409  0.8532  0.814601  0.766904  0.0846254  -0.375797  0.104639  0.306668  -0.292934  0.304165
275000  0.338516  0.398338  0.449834  0.342816  0.424144  0.455494  0.846  0.820146  0.763519  0.8554  0.809754  0.766368  0.095061  -0.117326  0.351773  0.32931  -0.162862  0.354696
276000  0.333962  0.399579  0.451703  0.331959  0.424323  0.461579  0.8486  0.817865  0.770309  0.8692  0.803151  0.762296  0.150812  -0.105797  0.27122  0.39336  -0.0642016  0.319306
277000  0.3446  0.411649  0.451651  0.354296  0.423726  0.460549  0.8418  0.81386  0.762747  0.8566  0.805923  0.750679  0.243445  -0.0859629  0.338707  0.499977  -0.0546809  0.445586
278000  0.349942  0.414652  0.454792  0.347975  0.426266  0.459137  0.8442  0.816311  0.774474  0.8536  0.80663  0.770474  0.0973572  -0.303341  0.159156  0.237176  -0.298128  0.237257
279000  0.330833  0.412389  0.453047  0.345555  0.430682  0.458821  0.8486  0.816179  0.769765  0.8572  0.808219  0.769296  0.0804247  -0.179292  0.178034  0.304201  -0.274644  0.206145
280000  0.34867  0.414623  0.445274  0.349594  0.430977  0.461926  0.838  0.813429  0.777645  0.85  0.809538  0.76557  0.0137607  -0.379024  0.212267  0.274492  -0.381387  0.268132
281000  0.349972  0.402135  0.453234  0.345472  0.425147  0.448217  0.8448  0.818175  0.769991  0.858  0.811004  0.770124  0.183422  -0.215559  0.197985  0.445492  -0.18443  0.301233
282000  0.351289  0.404383  0.45243  0.332848  0.417299  0.467004  0.8434  0.818175  0.769702  0.862  0.816166  0.756606  0.184354  -0.151887  0.233265  0.455222  -0.131321  0.343654
283000  0.347513  0.427694  0.456737  0.353129  0.433089  0.456987  0.8446  0.812269  0.77517  0.8426  0.808099  0.776115  -0.0568053  -0.554304  0.124293  0.177563  -0.607369  0.144839
284000  0.346568  0.416588  0.449025  0.35371  0.4257  0.457144  0.839  0.814046  0.766368  0.8518  0.811356  0.760853  0.0778413  -0.227426  0.285057  0.352087  -0.224143  0.372829
285000  0.340088  0.415149  0.449418  0.342719  0.428563  0.459138  0.8388  0.821561  0.775111  0.8502  0.811406  0.772528  -0.0522181  -0.405284  0.0697605  0.272615  -0.360085  0.17888
286000  0.347702  0.396819  0.442171  0.350883  0.426949  0.467015  0.8382  0.820899  0.769217  0.8534  0.8062  0.754167  0.109085  -0.093565  0.366117  0.445657  -0.0737311  0.356233
287000  0.342969  0.409053  0.444482  0.333716  0.416662  0.455725  0.8542  0.811309  0.763359  0.865  0.805118  0.753473  0.269588  0.0196934  0.444932  0.450204  0.0311257  0.544143
288000  0.331682  0.418048  0.448956  0.357861  0.426412  0.467657  0.8412  0.813503  0.777704  0.8422  0.816512  0.768547  -0.0185768  -0.339548  0.0848316  0.237639  -0.303117  0.128392
289000  0.354409  0.414612  0.44335  0.35254  0.423984  0.461293  0.8362  0.815999  0.779208  0.8502  0.808685  0.764649  0.00688707  -0.402346  0.169013  0.361275  -0.361989  0.221923
290000  0.357282  0.4177  0.455736  0.339833  0.419863  0.454375  0.8392  0.817513  0.77013  0.857  0.81488  0.767558  0.177681  -0.383089  0.167726  0.348992  -0.353825  0.289599
291000  0.341609  0.408727  0.456493  0.345597  0.422345  0.446761  0.8406  0.81402  0.764312  0.8492  0.811332  0.767616  0.019541  -0.127815  0.268205  0.305935  -0.146169  0.34354
292000  0.333971  0.414604  0.453674  0.336374  0.418524  0.457139  0.8574  0.809764  0.768515  0.8678  0.814972  0.768987  0.213258  -0.289601  0.200009  0.444325  -0.293004  0.254001
293000  0.352078  0.409725  0.445337  0.343788  0.41484  0.463467  0.8358  0.813195  0.770844  0.8524  0.80888  0.754022  0.149139  -0.131503  0.255282  0.383613  -0.0393043  0.368612
294000  0.342507  0.410215  0.447364  0.355473  0.419887  0.463793  0.8372  0.812191  0.756707  0.8528  0.8024  0.744893  0.19547  0.0693713  0.455613  0.367629  0.0237327  0.492847
295000  0.333068  0.409115  0.450883  0.347102  0.423102  0.458744  0.8528  0.815288  0.764932  0.8572  0.814273  0.759479  0.121426  -0.135146  0.362474  0.337169  -0.174411  0.355273
296000  0.339675  0.413181  0.451006  0.344313  0.434432  0.451235  0.8466  0.817375  0.770751  0.8548  0.808763  0.771269  0.102468  -0.382868  0.210822  0.327002  -0.396386  0.249119
297000  0.335848  0.407263  0.447905  0.326739  0.425591  0.460034  0.8508  0.818486  0.764004  0.867  0.805832  0.757447  0.200584  -0.159339  0.376063  0.370799  -0.118676  0.3864
298000  0.354259  0.407865  0.454974  0.350631  0.423416  0.458274  0.841  0.819544  0.768884  0.858  0.809967  0.768093  0.303363  -0.204747  0.171068  0.396314  -0.210288  0.275831
299000  0.343369  0.414173  0.449234  0.349809  0.421719  0.457876  0.8404  0.815143  0.776426  0.8468  0.810595  0.768217  0.0785116  -0.280439  0.101177  0.30045  -0.277003  0.170878
300000  0.349836  0.416205  0.446383  0.344866  0.4197  0.466578  0.8388  0.80892  0.768827  0.8534  0.800399  0.752752  0.11158  -0.0669647  0.307171  0.340938  0.0133648  0.419168
301000  0.34075  0.408968  0.446657  0.33766  0.419113  0.456452  0.8476  0.817756  0.777122  0.8578  0.814739  0.76797  0.0875195  -0.260295  0.160872  0.326854  -0.215496  0.276478
302000  0.342417  0.393552  0.460146  0.34281  0.407326  0.461159  0.8506  0.819782  0.759605  0.8578  0.815294  0.759134  0.0298519  -0.0518755  0.364098  0.35184  -0.0686814  0.397337
303000  0.348332  0.423092  0.451769  0.348551  0.421382  0.460407  0.8424  0.814686  0.769314  0.847  0.812794  0.764872  0.0904484  -0.308928  0.213892  0.298492  -0.290034  0.33073
304000  0.342918  0.414356  0.453359  0.346739  0.420803  0.462243  0.8402  0.813841  0.767311  0.8488  0.808923  0.759724  0.0760324  -0.272667  0.226218  0.391039  -0.237571  0.329116
305000  0.339342  0.41309  0.450466  0.337649  0.421218  0.467474  0.8424  0.816894  0.770803  0.8532  0.815432  0.760557  0.0589978  -0.20045  0.256768  0.285124  -0.155791  0.285499
306000  0.335862  0.414349  0.450887  0.351532  0.425561  0.466672  0.8448  0.805849  0.753744  0.8552  0.800469  0.74553  0.17694  0.105564  0.488984  0.43109  0.134323  0.588332
307000  0.34103  0.411326  0.446897  0.345654  0.425719  0.462036  0.85  0.804149  0.758824  0.8648  0.791801  0.753164  0.274931  0.140696  0.456988  0.574881  0.229795  0.513587
308000  0.339752  0.407511  0.449503  0.349829  0.414589  0.464576  0.8522  0.820068  0.767087  0.854  0.814523  0.76025  0.0719608  -0.240822  0.233984  0.411593  -0.219831  0.314149
309000  0.358175  0.424941  0.454795  0.364647  0.436135  0.458452  0.831  0.81341  0.775899  0.841  0.811226  0.778571  -0.0416659  -0.543183  0.0634253  0.199322  -0.551634  0.0683051
310000  0.338479  0.411601  0.454584  0.348848  0.424357  0.463472  0.8488  0.806931  0.758203  0.8516  0.793778  0.750296  0.210069  0.0711457  0.398125  0.447518  0.150971  0.444491
311000  0.335065  0.411545  0.448185  0.339688  0.425601  0.451604  0.8592  0.812137  0.770664  0.859  0.810147  0.765496  0.216484  -0.14776  0.247811  0.392336  -0.184152  0.349998
312000  0.345656  0.416878  0.454825  0.349342  0.43675  0.456562  0.8438  0.818729  0.772889  0.853  0.809538  0.773735  0.0774356  -0.418148  0.115638  0.386149  -0.483921  0.150746
313000  0.345705  0.404628  0.459564  0.352677  0.410237  0.465363  0.8522  0.81652  0.743926  0.855  0.808748  0.740403  0.280289  0.131545  0.535976  0.529651  0.0879334  0.650068
314000  0.336252  0.407947  0.455074  0.341796  0.417199  0.451003  0.8556  0.818545  0.76572  0.8686  0.809861  0.763076  0.255245  -0.102482  0.306326  0.400444  -0.0975785  0.369948
315000  0.351571  0.411151  0.449967  0.3394  0.421288  0.456766  0.8432  0.814521  0.769376  0.8612  0.807316  0.765599  0.238392  -0.108476  0.240843  0.359611  -0.0311301  0.363997
316000  0.336241  0.410125  0.448156  0.356824  0.433389  0.459686  0.8466  0.820388  0.768629  0.8502  0.805588  0.764592  0.17727  -0.20243  0.284256  0.362467  -0.248322  0.31016
317000  0.348307  0.411828  0.461091  0.336128  0.433094  0.457833  0.847  0.818939  0.757224  0.8636  0.801911  0.758671  0.0941907  -0.135325  0.341005  0.35879  -0.144147  0.396645
318000  0.352118  0.41851  0.455821  0.345083  0.418222  0.464034  0.832  0.81622  0.7743  0.8546  0.818689  0.766161  0.0356747  -0.326118  0.121193  0.298699  -0.325708  0.213901
319000  0.354572  0.412106  0.456197  0.338465  0.418139  0.457508  0.8422  0.818765  0.773679  0.8622  0.818915  0.769044  0.233465  -0.34265  0.0521937  0.377607  -0.3145  0.19331
320000  0.356184  0.416627  0.447261  0.354147  0.422033  0.455618  0.836  0.80765  0.767249  0.8524  0.813811  0.757962  0.0444393  -0.190932  0.315995  0.327278  -0.119784  0.414028
321000  0.338099  0.414133  0.457622  0.333117  0.426542  0.457731  0.8486  0.816382  0.753745  0.866  0.807579  0.753847  0.130783  -0.219866  0.370007  0.355498  -0.187831  0.461623
322000  0.327247  0.409782  0.454137  0.337485  0.42855  0.463482  0.8518  0.8082  0.75458  0.8568  0.795515  0.751259  0.16851  0.044895  0.427421  0.407873  0.078801  0.460542
323000  0.337628  0.409521  0.464409  0.344097  0.428712  0.453037  0.8546  0.804448  0.760256  0.8654  0.798524  0.768506  0.36167  0.00317946  0.341802  0.496346  -0.0356233  0.336168
324000  0.350575  0.411619  0.453187  0.338183  0.418364  0.460032  0.8458  0.815996  0.765591  0.8694  0.810274  0.758252  0.207743  -0.239314  0.284146  0.414201  -0.17003  0.400077
325000  0.33972  0.409197  0.454748  0.344394  0.42987  0.455619  0.8492  0.815037  0.765188  0.8648  0.802698  0.765424  0.204349  -0.0454888  0.277648  0.448387  -0.0786252  0.312319
326000  0.354829  0.409635  0.453823  0.351967  0.415705  0.456196  0.8422  0.81687  0.757485  0.852  0.816402  0.754756  0.126138  -0.158042  0.444252  0.398084  -0.214145  0.484598
327000  0.346925  0.399641  0.448503  0.341783  0.430939  0.456689  0.8446  0.821516  0.763623  0.8578  0.803048  0.762952  0.0565852  -0.0663922  0.367349  0.334208  -0.139329  0.373749
328000  0.359903  0.405874  0.446916  0.360539  0.421578  0.452435  0.8292  0.824706  0.775569  0.8352  0.821535  0.773977  -0.0858262  -0.415899  0.141109  0.145604  -0.464823  0.167953
329000  0.334504  0.413531  0.456003  0.359265  0.423153  0.454063  0.847  0.811501  0.768584  0.844  0.813537  0.770603  0.0940367  -0.147559  0.166706  0.318385  -0.204682  0.274281
330000  0.345661  0.415541  0.455728  0.344623  0.42761  0.449092  0.84  0.812017  0.75984  0.8576  0.802946  0.761005  0.113231  -0.116219  0.316949  0.284731  -0.107421  0.396504
331000  0.351521  0.407427  0.450373  0.355928  0.424671  0.454713  0.8378  0.818453  0.774996  0.8438  0.808815  0.768814  0.0901453  -0.237213  0.24689  0.324871  -0.205975  0.290042
332000  0.342613  0.408502  0.444236  0.345593  0.427626  0.461769  0.841  0.814634  0.774265  0.8468  0.809778  0.766727  0.0177824  -0.153125  0.276318  0.248916  -0.148348  0.263624
333000  0.33529  0.410769  0.450797  0.357322  0.424725  0.457571  0.8364  0.816265  0.770321  0.8372  0.814623  0.766906  -0.0777498  -0.262082  0.248575  0.232979  -0.284416  0.252486
334000  0.359748  0.420237  0.452022  0.345445  0.431132  0.461397  0.8294  0.822467  0.777201  0.844  0.808204  0.766835  -0.0707666  -0.484128  0.109063  0.224487  -0.445324  0.202891
335000  0.343895  0.416702  0.452326  0.340635  0.422116  0.454789  0.846  0.811536  0.771397  0.8604  0.812611  0.767848  0.0925257  -0.357816  0.229461  0.299972  -0.339033  0.329526
336000  0.344708  0.419022  0.451193  0.337731  0.422709  0.458952  0.8476  0.813812  0.770412  0.8612  0.811659  0.759248  0.139815  -0.205404  0.277443  0.350673  -0.168205  0.346045
337000  0.352689  0.415281  0.446207  0.342162  0.422936  0.459283  0.8364  0.812057  0.768727  0.8544  0.80354  0.761162  0.217878  -0.0676773  0.282818  0.421963  0.0104346  0.352283
338000  0.341498  0.41546  0.44938  0.353191  0.417663  0.455055  0.8432  0.809213  0.76584  0.8516  0.819713  0.765392  0.16595  -0.214441  0.269426  0.319137  -0.242405  0.333976
339000  0.345567  0.412194  0.447661  0.346306  0.428022  0.457597  0.8412  0.815914  0.768375  0.8526  0.807319  0.763421  0.121714  -0.198646  0.293856  0.299402  -0.200488  0.324799
340000  0.351884  0.410639  0.450156  0.334772  0.422484  0.460318  0.8342  0.811271  0.763633  0.8594  0.809954  0.762305  0.0944559  -0.0090893  0.315854  0.315246  -0.0210415  0.286618
341000  0.355483  0.408276  0.442565  0.343733  0.43005  0.454545  0.8382  0.820439  0.777641  0.8582  0.810777  0.770737  0.0213726  -0.310661  0.166813  0.235064  -0.314659  0.239355
342000  0.343574  0.411697  0.446971  0.34243  0.430367  0.458951  0.8364  0.814911  0.778917  0.8502  0.806755  0.769092  -0.0600324  -0.211084  0.143997  0.231504  -0.239417  0.218584
343000  0.341878  0.419221  0.448545  0.348041  0.431842  0.455056  0.8412  0.813352  0.774166  0.8556  0.804009  0.768951  -0.0317668  -0.297581  0.248204  0.248651  -0.298507  0.279172
344000  0.335547  0.413789  0.442242  0.350499  0.427732  0.461759  0.8492  0.81221  0.768941  0.8496  0.803074  0.753567  0.200875  -0.130582  0.40109  0.437321  -0.0968951  0.469958
345000  0.350512  0.404632  0.453552  0.33781  0.426917  0.462739  0.8462  0.812519  0.757293  0.8694  0.801448  0.751457  0.144288  -0.0542692  0.359928  0.384156  -0.0162992  0.494325
346000  0.348315  0.40009  0.447762  0.337928  0.427474  0.456  0.8406  0.822513  0.762551  0.8602  0.801749  0.757169  0.0845719  -0.0963218  0.413987  0.323017  -0.03301  0.446987
347000  0.346252  0.3952  0.444946  0.334867  0.433871  0.455668  0.831  0.821174  0.76395  0.862  0.791263  0.754858  0.127374  0.0331886  0.400551  0.355739  0.0806017  0.406668
348000  0.351003  0.407316  0.45707  0.344364  0.427057  0.45247  0.838  0.820631  0.764217  0.8518  0.810988  0.765549  0.0509804  -0.234149  0.321087  0.216553  -0.241282  0.386557
349000  0.343249  0.41013  0.446202  0.348557  0.440727  0.456171  0.8464  0.821799  0.772446  0.8546  0.806241  0.773074  0.0240651  -0.378712  0.217193  0.366649  -0.40525  0.19438
350000  0.346803  0.406504  0.458641  0.35259  0.415811  0.454806  0.8492  0.810509  0.75039  0.8518  0.805168  0.750777  0.196481  0.126993  0.448263  0.467783  0.109906  0.52756
351000  0.347583  0.407268  0.448901  0.343292  0.41528  0.45834  0.842  0.814915  0.766165  0.8516  0.810269  0.758703  0.103482  -0.0376017  0.321024  0.321076  -0.0323457  0.394129
352000  0.344473  0.409707  0.446044  0.350648  0.42011  0.456993  0.8388  0.81879  0.775709  0.843  0.816278  0.765458  -0.0120633  -0.31416  0.222503  0.276257  -0.270334  0.311536
353000  0.347016  0.407846  0.457923  0.344864  0.430702  0.459754  0.8356  0.807276  0.75  0.8504  0.802473  0.75177  0.10296  0.083064  0.499633  0.362698  0.0856655  0.4897
354000  0.352514  0.407553  0.453623  0.352322  0.424987  0.452386  0.8336  0.820682  0.768491  0.8446  0.811358  0.77119  -0.00525293  -0.235721  0.206406  0.295214  -0.236231  0.285378
355000  0.364249  0.415542  0.45242  0.354388  0.422706  0.459534  0.8226  0.816998  0.778477  0.8438  0.808758  0.769907  -0.0445719  -0.384215  0.117878  0.228599  -0.366791  0.228067
356000  0.352237  0.420956  0.458065  0.342623  0.431112  0.462578  0.829  0.813659  0.770289  0.8482  0.80743  0.767094  -0.0979915  -0.408167  0.103339  0.150686  -0.374884  0.186372
357000  0.34307  0.415851  0.451061  0.342236  0.416318  0.455503  0.8454  0.811283  0.760554  0.8488  0.806775  0.755866  0.108504  -0.0526603  0.386534  0.401916  -0.013331  0.466009
358000  0.336464  0.40901  0.445549  0.335324  0.425031  0.467603  0.8454  0.81871  0.7753  0.8528  0.807361  0.760583  0.0253935  -0.259946  0.186845  0.276036  -0.222131  0.210036
359000  0.339451  0.412245  0.450537  0.334092  0.424724  0.461611  0.8446  0.817202  0.769998  0.8566  0.807692  0.765868  0.0416529  -0.23092  0.218571  0.281012  -0.24762  0.302171
360000  0.352138  0.41926  0.44786  0.346918  0.439328  0.454475  0.8234  0.817257  0.778251  0.8294  0.801808  0.772543  -0.181401  -0.366369  0.133802  0.00679384  -0.407969  0.192255
361000  0.358004  0.406669  0.447793  0.34463  0.421583  0.46072  0.8388  0.816174  0.765581  0.853  0.80607  0.753827  0.0651555  -0.151726  0.275861  0.301862  -0.0710574  0.452728
362000  0.346631  0.411192  0.456235  0.343247  0.422624  0.456883  0.8446  0.807011  0.754528  0.8586  0.801441  0.753721  0.185905  0.0838044  0.454102  0.428124  0.0899613  0.48768
363000  0.342898  0.413713  0.452887  0.356698  0.423943  0.455889  0.839  0.817047  0.766472  0.8506  0.813524  0.762758  0.0461499  -0.263523  0.271611  0.310604  -0.222476  0.364198
364000  0.34117  0.41628  0.442883  0.34962  0.435124  0.456348  0.8386  0.821418  0.788634  0.8384  0.807534  0.777404  -0.0712935  -0.458878  0.0144685  0.118268  -0.467224  0.0551716
365000  0.336227  0.416571  0.44632  0.364202  0.430085  0.448864  0.8368  0.807818  0.77112  0.8424  0.804541  0.768965  -0.0532955  -0.197266  0.303557  0.242996  -0.187124  0.341971
366000  0.343672  0.409336  0.44652  0.345703  0.42043  0.455129  0.8356  0.816261  0.772484  0.849  0.810831  0.764976  0.0870983  -0.16744  0.252017  0.268881  -0.154243  0.335357
367000  0.357239  0.424255  0.449578  0.352509  0.42588  0.45792  0.832  0.810465  0.774154  0.8412  0.807909  0.76893  0.00758626  -0.441981  0.146094  0.174034  -0.377167  0.226919
368000  0.347473  0.410022  0.455349  0.354558  0.427998  0.460581  0.8356  0.818826  0.774244  0.8322  0.811636  0.77168  -0.0447956  -0.33959  0.117689  0.176523  -0.348575  0.153654
369000  0.35589  0.410101  0.457417  0.346438  0.423055  0.457371  0.8394  0.815443  0.763963  0.8566  0.810711  0.759884  0.114022  -0.162227  0.258059  0.288969  -0.183621  0.300692
370000  0.346129  0.405274  0.44573  0.35097  0.425766  0.455851  0.839  0.820385  0.769336  0.8502  0.810297  0.762124  0.0584254  -0.215506  0.266071  0.283073  -0.168072  0.343658
371000  0.352901  0.412177  0.448432  0.341268  0.429905  0.451239  0.8298  0.817645  0.781398  0.8518  0.809828  0.77514  -0.123932  -0.365276  0.0951357  0.260912  -0.278424  0.219911
372000  0.341049  0.409955  0.4455  0.345577  0.42704  0.449382  0.8474  0.815591  0.768846  0.851  0.808186  0.767704  0.0109485  -0.152027  0.303046  0.291355  -0.167535  0.364803
373000  0.339743  0.416451  0.44902  0.345713  0.426152  0.456963  0.8474  0.813791  0.766537  0.8584  0.80572  0.767117  0.0940695  -0.273666  0.265576  0.365194  -0.221992  0.317269
374000  0.33752  0.405307  0.449693  0.324446  0.416852  0.456967  0.8482  0.813943  0.759264  0.8686  0.804112  0.75601  0.130433  0.0327113  0.3751  0.44746  0.0788047  0.486576
375000  0.346571  0.402202  0.454533  0.334097  0.426893  0.463005  0.8442  0.815859  0.760435  0.8572  0.80379  0.753213  0.0977611  -0.1717  0.341292  0.341679  -0.115413  0.417439
376000  0.359273  0.40079  0.451632  0.356567  0.42644  0.457748  0.8322  0.818841  0.769771  0.845  0.803307  0.76877  -0.0492214  -0.183488  0.23775  0.245454  -0.216939  0.305996
377000  0.358641  0.404124  0.452593  0.361638  0.426288  0.460087  0.837  0.81747  0.762397  0.8476  0.811372  0.757437  0.209689  -0.178681  0.323549  0.389697  -0.240932  0.380999
378000  0.353603  0.417186  0.448835  0.35092  0.421533  0.460811  0.8382  0.814113  0.770919  0.8518  0.813218  0.767446  0.121378  -0.317438  0.217098  0.310061  -0.319592  0.283225
379000  0.353474  0.4255  0.448166  0.341284  0.433035  0.461664  0.8362  0.81194  0.784834  0.8516  0.807323  0.772786  -0.0273425  -0.497192  0.0342466  0.15071  -0.447202  0.138658
380000  0.34713  0.407635  0.441141  0.338935  0.415317  0.449943  0.8368  0.825254  0.773471  0.8506  0.820354  0.769003  -0.0531312  -0.366318  0.264417  0.227284  -0.381886  0.297983
381000  0.330942  0.406647  0.4497  0.345482  0.416859  0.45577  0.8524  0.818525  0.766553  0.8542  0.810575  0.761167  0.150747  -0.145051  0.297174  0.361739  -0.117118  0.432174
382000  0.33898  0.404934  0.449719  0.347283  0.416418  0.458861  0.8476  0.814838  0.754382  0.859  0.804296  0.746514  0.245646  0.106968  0.492162  0.490444  0.101091  0.553654
383000  0.350346  0.414733  0.445909  0.33986  0.410594  0.457217  0.8448  0.819358  0.775535  0.8622  0.81713  0.766678  0.191893  -0.176347  0.221907  0.404159  -0.148042  0.294249
384000  0.33439  0.415441  0.452985  0.340863  0.423476  0.453228  0.845  0.815361  0.769371  0.8502  0.809178  0.769672  0.0676413  -0.370633  0.182864  0.23224  -0.355289  0.234372
385000  0.341206  0.416915  0.453976  0.345581  0.422436  0.451095  0.8532  0.814202  0.764127  0.8584  0.809703  0.767148  0.254107  -0.165416  0.264605  0.456837  -0.145974  0.374285
386000  0.352498  0.412158  0.443521  0.34333  0.437017  0.45331  0.8302  0.819431  0.777957  0.8476  0.811664  0.776993  -0.114023  -0.414355  0.125944  0.203811  -0.429232  0.149039
387000  0.349319  0.410709  0.445301  0.334086  0.411193  0.460124  0.844  0.823228  0.77475  0.8666  0.822576  0.766305  0.065395  -0.370063  0.197755  0.345149  -0.287159  0.293815
388000  0.329346  0.41758  0.457087  0.336447  0.419328  0.458576  0.847  0.810406  0.763381  0.867  0.813499  0.76378  0.108648  -0.205217  0.275411  0.337079  -0.21442  0.286575
389000  0.344898  0.412873  0.453814  0.349688  0.422754  0.459485  0.8444  0.813642  0.769122  0.8574  0.814382  0.759833  0.156108  -0.18308  0.217827  0.426995  -0.212426  0.286847
390000  0.340591  0.408021  0.454268  0.349056  0.421248  0.458822  0.8494  0.821139  0.761951  0.8518  0.811624  0.761781  0.156698  -0.164933  0.360101  0.376609  -0.189452  0.388516
391000  0.348114  0.409054  0.450354  0.346804  0.435204  0.453402  0.8478  0.821076  0.776003  0.851  0.811388  0.771001  0.0943179  -0.384429  0.185314  0.266569  -0.420648  0.289768
