1000000
503000  0.329573  0.493646  0.558636  0.327439  0.479037  0.59993  0.8828  0.774512  0.726541  0.8746  0.782909  0.651812  -0.39586  -0.231393  -0.0620721  -0.333557  0.0553674  0.327676
504000  0.330491  0.475736  0.562584  0.322742  0.489804  0.603567  0.8778  0.774235  0.680934  0.8758  0.774928  0.646958  -0.332097  -0.0161937  0.359721  -0.315237  0.209414  0.550856
505000  0.328259  0.474708  0.567346  0.317885  0.488517  0.597729  0.8788  0.782823  0.688598  0.8772  0.775186  0.647262  -0.334882  -0.0758174  0.167271  -0.294379  0.219628  0.49858
506000  0.334977  0.477751  0.566844  0.323027  0.500083  0.600272  0.8758  0.779953  0.699787  0.8776  0.776216  0.64741  -0.386114  -0.0824025  0.123637  -0.291058  0.178632  0.4971
507000  0.316811  0.472158  0.566389  0.308701  0.486422  0.600216  0.887  0.781756  0.683256  0.8842  0.778361  0.646296  -0.353156  -0.0692954  0.291435  -0.201062  0.23142  0.528095
508000  0.324987  0.493709  0.562814  0.315188  0.48168  0.591894  0.884  0.773841  0.701913  0.8784  0.780191  0.657647  -0.381594  -0.0848101  0.108012  -0.368541  0.103211  0.49876
509000  0.329319  0.482225  0.564926  0.303594  0.48582  0.592121  0.8824  0.777645  0.682409  0.8828  0.778712  0.653863  -0.387095  -0.0464221  0.242671  -0.316826  0.159  0.499974
510000  0.321692  0.481153  0.561266  0.312973  0.476983  0.593189  0.8864  0.783976  0.708737  0.8792  0.784551  0.660927  -0.285475  -0.194168  0.0418324  -0.266558  0.0760782  0.385733
511000  0.331133  0.476735  0.56838  0.317967  0.478929  0.590144  0.8764  0.785205  0.697914  0.8772  0.784655  0.660041  -0.427021  -0.175523  0.112211  -0.312814  0.0962839  0.481924
512000  0.32474  0.498868  0.559328  0.322331  0.481096  0.590163  0.8806  0.769384  0.702501  0.879  0.781656  0.658827  -0.407715  -0.175528  0.0935094  -0.412084  0.0492583  0.41525
513000  0.331424  0.469549  0.569805  0.328871  0.489961  0.591076  0.8782  0.789965  0.699214  0.8712  0.776004  0.660635  -0.318215  -0.188543  0.0584537  -0.356688  0.0232413  0.39734
514000  0.326551  0.478829  0.562484  0.323886  0.486988  0.588331  0.8846  0.782213  0.692399  0.8742  0.778693  0.661369  -0.409757  -0.0992526  0.180964  -0.369124  0.0234888  0.424359
515000  0.314824  0.477555  0.561819  0.306597  0.488442  0.59804  0.8862  0.778648  0.686108  0.8846  0.774692  0.646678  -0.40408  0.0108413  0.245611  -0.435567  0.192039  0.527138
516000  0.337888  0.481141  0.553627  0.327498  0.497761  0.59482  0.881  0.779961  0.701923  0.8748  0.766338  0.66014  -0.455871  -0.10473  0.173586  -0.359522  0.089483  0.391825
517000  0.33214  0.478397  0.566219  0.319838  0.490792  0.585601  0.8788  0.786366  0.700354  0.8768  0.774058  0.668556  -0.390801  -0.175289  0.0538511  -0.35021  0.0523005  0.35812
518000  0.317015  0.47958  0.562736  0.326706  0.482979  0.599318  0.8886  0.780488  0.687563  0.8738  0.775785  0.652194  -0.376957  -0.0942841  0.232165  -0.38661  0.059468  0.409254
519000  0.326741  0.47802  0.574825  0.330508  0.483427  0.580812  0.8782  0.781593  0.690071  0.8714  0.780574  0.669122  -0.297022  -0.0807343  0.0935102  -0.350735  0.0791585  0.425412
520000  0.332849  0.476392  0.562723  0.322353  0.490896  0.596118  0.8772  0.784954  0.690113  0.8738  0.775233  0.653719  -0.366194  -0.0660953  0.210114  -0.248524  0.155819  0.494564
521000  0.338038  0.481278  0.562881  0.344747  0.479938  0.590443  0.8764  0.786177  0.713311  0.8672  0.781559  0.670766  -0.419437  -0.223728  0.0124956  -0.366355  -0.0456306  0.25621
522000  0.317797  0.472072  0.565246  0.326305  0.483944  0.598954  0.8878  0.788462  0.694258  0.8738  0.782426  0.651932  -0.405893  -0.0580085  0.117091  -0.344544  0.0637998  0.457906
523000  0.332526  0.474231  0.563107  0.332066  0.469074  0.592391  0.8774  0.789339  0.698383  0.8718  0.789497  0.657336  -0.28965  -0.130426  0.110705  -0.325007  0.0712473  0.451212
524000  0.324601  0.48599  0.563406  0.322255  0.471453  0.595739  0.8848  0.770646  0.684008  0.8782  0.785538  0.653017  -0.365712  -0.0323914  0.24517  -0.348347  0.0608366  0.473007
525000  0.334962  0.494742  0.560602  0.316874  0.481991  0.598125  0.88  0.776723  0.710157  0.8792  0.781227  0.654116  -0.320288  -0.143945  0.0305459  -0.250614  0.0930432  0.412876
526000  0.32208  0.47693  0.563971  0.323542  0.474505  0.598444  0.8792  0.780882  0.692992  0.8774  0.784009  0.647059  -0.274947  -0.0359925  0.206806  -0.384518  0.131542  0.549216
527000  0.330891  0.482223  0.566621  0.332581  0.487671  0.593281  0.8798  0.773932  0.682339  0.8726  0.777392  0.652022  -0.431265  -0.0770084  0.26629  -0.320625  0.127659  0.487527
528000  0.325718  0.476532  0.566399  0.329932  0.484366  0.5929  0.8872  0.777874  0.691613  0.8756  0.780374  0.658106  -0.430382  -0.0647949  0.209694  -0.29273  0.101432  0.469594
529000  0.319472  0.486355  0.56554  0.337103  0.47501  0.590707  0.8842  0.778108  0.699597  0.869  0.788068  0.667919  -0.380486  -0.149308  0.0598809  -0.315978  0.0550502  0.387176
530000  0.344139  0.475698  0.551529  0.333545  0.47237  0.591961  0.8716  0.788091  0.708851  0.8712  0.786138  0.659295  -0.310418  -0.194677  0.12077  -0.307485  0.0614204  0.438361
531000  0.322871  0.472331  0.557291  0.310775  0.481086  0.599608  0.8832  0.783454  0.699922  0.884  0.781095  0.650054  -0.332176  -0.10674  0.193958  -0.363339  0.166249  0.50529
532000  0.337982  0.479536  0.568049  0.336362  0.485351  0.602604  0.871  0.781317  0.684491  0.8694  0.775793  0.643204  -0.388043  -0.0371911  0.226048  -0.294412  0.171748  0.52752
533000  0.323721  0.467532  0.557596  0.31577  0.484987  0.595144  0.8838  0.78766  0.685677  0.8822  0.779621  0.655811  -0.446868  -0.0721736  0.305524  -0.427555  0.106255  0.439488
534000  0.334658  0.486652  0.562572  0.331088  0.476785  0.599858  0.8762  0.77153  0.698636  0.8672  0.782833  0.646132  -0.339648  -0.0998886  0.143496  -0.382517  0.0817615  0.457287
535000  0.335678  0.478612  0.562575  0.319018  0.489103  0.596421  0.8788  0.784434  0.693282  0.879  0.77381  0.656565  -0.33282  -0.081454  0.17288  -0.40113  0.156195  0.467747
536000  0.306716  0.484003  0.562954  0.317762  0.486674  0.60087  0.8888  0.76991  0.692566  0.8804  0.777296  0.649429  -0.305594  -0.017898  0.201202  -0.335019  0.160129  0.443313
537000  0.32305  0.489038  0.564334  0.316704  0.492747  0.593379  0.8854  0.778168  0.707602  0.8802  0.77118  0.664464  -0.389371  -0.174382  0.0223016  -0.338179  0.0761013  0.339794
538000  0.328168  0.483276  0.564256  0.324656  0.466657  0.593313  0.883  0.779477  0.703526  0.8736  0.79124  0.660724  -0.403127  -0.161857  0.0949443  -0.368258  0.104049  0.475811
539000  0.328664  0.485198  0.560507  0.326767  0.483515  0.603995  0.8772  0.775457  0.688731  0.8712  0.778839  0.643991  -0.382177  -0.00573938  0.260528  -0.31117  0.223086  0.532081
540000  0.327949  0.464545  0.562427  0.327307  0.480305  0.606023  0.8806  0.788487  0.689167  0.8734  0.783358  0.642969  -0.349052  -0.049011  0.261446  -0.304324  0.16835  0.488195
541000  0.302758  0.483526  0.570505  0.314115  0.484884  0.600409  0.8962  0.769174  0.672173  0.88  0.77719  0.647794  -0.387302  0.0601765  0.345302  -0.359554  0.211911  0.596036
542000  0.334687  0.476805  0.567413  0.338623  0.489949  0.593003  0.876  0.784129  0.694074  0.8674  0.774069  0.661852  -0.405035  -0.144332  0.112594  -0.329187  0.043405  0.375552
543000  0.341029  0.475143  0.565108  0.323325  0.494547  0.603928  0.8744  0.783616  0.688806  0.8722  0.774026  0.644853  -0.318875  -0.0867826  0.232842  -0.301308  0.113736  0.469528
544000  0.32988  0.481854  0.564308  0.319313  0.482659  0.599002  0.8784  0.77986  0.704405  0.878  0.781439  0.660276  -0.386415  -0.223687  0.0625015  -0.254019  0.0153652  0.39256
545000  0.326465  0.482732  0.558836  0.322118  0.475835  0.595257  0.8864  0.779615  0.6924  0.8772  0.786304  0.656938  -0.394214  -0.0626358  0.182249  -0.285776  0.137232  0.479791
546000  0.324893  0.481009  0.561165  0.32437  0.494049  0.601186  0.8794  0.780627  0.694509  0.8728  0.773662  0.646489  -0.370016  -0.119129  0.201254  -0.30499  0.129944  0.443499
547000  0.329327  0.483158  0.561909  0.328954  0.487253  0.589255  0.88  0.784713  0.70004  0.8728  0.777595  0.664475  -0.306005  -0.150131  0.14423  -0.298589  0.00804651  0.375361
548000  0.333942  0.486069  0.569316  0.325784  0.489154  0.591884  0.8776  0.781864  0.701478  0.8762  0.775514  0.665019  -0.396451  -0.184248  0.0598908  -0.357318  0.00695304  0.418549
549000  0.333783  0.469041  0.569976  0.318728  0.484018  0.59826  0.8786  0.785044  0.683062  0.8742  0.78351  0.656556  -0.32391  -0.0846605  0.211513  -0.318562  0.139854  0.452152
550000  0.322548  0.471937  0.559222  0.329867  0.483765  0.592658  0.884  0.780496  0.691937  0.8692  0.780015  0.653442  -0.31614  -0.0526106  0.241133  -0.310498  0.0880928  0.522185
551000  0.331935  0.481278  0.560893  0.306759  0.491482  0.591817  0.881  0.779451  0.707438  0.8814  0.772412  0.663907  -0.362292  -0.080777  0.136604  -0.291553  0.115984  0.43164
552000  0.33921  0.485824  0.552409  0.32135  0.477999  0.59204  0.878  0.778951  0.713373  0.8758  0.78125  0.651598  -0.394942  -0.164679  0.102788  -0.278459  0.0956675  0.471121
553000  0.323135  0.48263  0.561271  0.319605  0.480164  0.594217  0.8856  0.779536  0.699512  0.8798  0.78463  0.655334  -0.33536  -0.103374  0.153875  -0.248258  0.0915556  0.491751
554000  0.316646  0.484546  0.55751  0.317451  0.481341  0.587994  0.8834  0.769987  0.694452  0.8762  0.77812  0.653875  -0.29437  -0.042841  0.227885  -0.298416  0.159071  0.575263
555000  0.324033  0.477554  0.563078  0.322374  0.477612  0.597428  0.8882  0.785249  0.681908  0.8792  0.783769  0.64388  -0.459166  -0.0110283  0.26844  -0.3413  0.168275  0.561762
556000  0.327065  0.480837  0.573424  0.328021  0.482283  0.580778  0.8824  0.774608  0.687301  0.8758  0.778517  0.668622  -0.36932  -0.121449  0.172623  -0.289048  0.0357543  0.47085
557000  0.324898  0.485041  0.565334  0.319598  0.470772  0.588951  0.8838  0.776382  0.699637  0.8774  0.788949  0.660352  -0.374621  -0.10266  0.118183  -0.332105  0.0870607  0.495086
558000  0.333516  0.48829  0.561402  0.319023  0.476056  0.594366  0.8834  0.77221  0.68474  0.88  0.784899  0.648259  -0.363413  -0.0698511  0.214585  -0.335966  0.144166  0.565323
559000  0.324945  0.480766  0.556417  0.312477  0.490767  0.590875  0.8764  0.779519  0.700729  0.8842  0.771558  0.658746  -0.361021  -0.093343  0.197962  -0.305443  0.156945  0.472042
560000  0.321337  0.474574  0.55528  0.318007  0.480289  0.590801  0.8822  0.778308  0.696881  0.8794  0.780492  0.652614  -0.289056  -0.0332705  0.239637  -0.215023  0.187856  0.508651
561000  0.329571  0.475624  0.551066  0.319283  0.481404  0.60105  0.8766  0.786297  0.708807  0.8798  0.779396  0.646032  -0.245167  -0.140837  0.15825  -0.237428  0.148602  0.495483
562000  0.336706  0.474438  0.561432  0.322708  0.475654  0.602385  0.8736  0.790552  0.702211  0.8772  0.787244  0.645306  -0.260337  -0.124643  0.130444  -0.241279  0.142398  0.486176
563000  0.311779  0.475965  0.563662  0.335993  0.484455  0.606132  0.8886  0.775699  0.676105  0.8688  0.779192  0.635945  -0.273187  0.0451528  0.302571  -0.254139  0.233734  0.588507
564000  0.323125  0.477976  0.565718  0.319841  0.484764  0.599519  0.8852  0.776148  0.686343  0.8764  0.780138  0.640543  -0.334828  -0.0279707  0.249659  -0.226891  0.229093  0.54966
565000  0.340105  0.475931  0.562885  0.320658  0.477767  0.598123  0.8754  0.78462  0.692911  0.8734  0.786848  0.646703  -0.424595  -0.0951728  0.223408  -0.25055  0.234214  0.609179
566000  0.314871  0.485904  0.570988  0.332089  0.472221  0.591985  0.8856  0.77608  0.691134  0.8736  0.792252  0.654398  -0.298185  -0.0868174  0.143345  -0.357815  0.190957  0.484788
567000  0.331254  0.484943  0.564855  0.314569  0.486644  0.602114  0.8804  0.771835  0.682705  0.883  0.774135  0.64241  -0.355507  0.0276539  0.237953  -0.265481  0.215563  0.548127
568000  0.337964  0.471499  0.561523  0.325195  0.478221  0.594818  0.8764  0.790675  0.70635  0.8746  0.790209  0.656054  -0.417138  -0.213913  0.0939268  -0.313326  0.0628003  0.378529
569000  0.331602  0.482073  0.557745  0.328887  0.475969  0.594583  0.8798  0.780189  0.699683  0.868  0.782954  0.654525  -0.370941  -0.0970662  0.167759  -0.309536  0.106116  0.424869
570000  0.334062  0.486635  0.561505  0.322378  0.479889  0.599265  0.8778  0.783833  0.702708  0.877  0.78321  0.652986  -0.40957  -0.168084  0.127382  -0.316678  0.164064  0.463385
571000  0.331825  0.480979  0.562922  0.327847  0.489492  0.594388  0.8784  0.778838  0.694347  0.8708  0.775177  0.65622  -0.343512  -0.11088  0.139503  -0.353432  0.121281  0.463469
572000  0.309897  0.472066  0.55919  0.332603  0.487446  0.588145  0.8944  0.780863  0.701609  0.8722  0.777828  0.663275  -0.377027  -0.105772  0.118211  -0.311399  0.125824  0.39162
573000  0.324047  0.486434  0.569826  0.31577  0.490682  0.596612  0.8834  0.779966  0.694646  0.8836  0.780004  0.653098  -0.324778  -0.0934093  0.112137  -0.356067  0.146161  0.451422
574000  0.326593  0.47785  0.550615  0.323106  0.493235  0.590812  0.8834  0.77947  0.70349  0.8744  0.78117  0.656805  -0.375291  -0.0883128  0.185456  -0.326462  0.175943  0.450337
575000  0.32846  0.481192  0.561378  0.323259  0.496699  0.59076  0.8786  0.774583  0.690411  0.8766  0.767779  0.657268  -0.287149  -0.0421221  0.205281  -0.278719  0.127786  0.464056
576000  0.326223  0.480199  0.561483  0.326639  0.494563  0.588534  0.8856  0.784017  0.699723  0.8714  0.774738  0.661921  -0.400156  -0.112752  0.105108  -0.370719  0.120182  0.46772
577000  0.336213  0.487926  0.562236  0.324379  0.488186  0.598375  0.8754  0.780509  0.704221  0.8756  0.778635  0.654789  -0.293633  -0.199258  0.0919185  -0.39396  0.0976588  0.470042
578000  0.327812  0.472345  0.574025  0.310789  0.490919  0.58426  0.8818  0.787407  0.67215  0.8848  0.771346  0.663692  -0.326828  0.00840162  0.302341  -0.317262  0.184332  0.499504
579000  0.32489  0.473343  0.564624  0.324389  0.487583  0.584711  0.8822  0.780208  0.688596  0.8738  0.777949  0.65941  -0.308472  -0.108072  0.19674  -0.27433  0.149281  0.53856
580000  0.307221  0.476953  0.556272  0.322097  0.495331  0.60238  0.8904  0.777958  0.703259  0.875  0.775302  0.64936  -0.300126  -0.0654239  0.181002  -0.302528  0.0986684  0.425987
581000  0.317119  0.483589  0.56614  0.314841  0.485001  0.590354  0.885  0.773166  0.6947  0.8826  0.781652  0.657976  -0.351476  -0.0606835  0.145059  -0.270735  0.165839  0.509492
582000  0.325986  0.48096  0.563534  0.325471  0.476993  0.604092  0.8844  0.774896  0.686614  0.8756  0.786481  0.642247  -0.332134  -0.0587003  0.259206  -0.208067  0.172311  0.489811
583000  0.331559  0.482891  0.561722  0.329547  0.486442  0.592448  0.8842  0.778526  0.697578  0.8744  0.77847  0.652895  -0.334447  -0.105565  0.160544  -0.216861  0.125043  0.458308
584000  0.33446  0.477402  0.571924  0.320385  0.484871  0.594616  0.883  0.780395  0.682047  0.8746  0.77632  0.647898  -0.428866  -0.0457643  0.188729  -0.320367  0.159724  0.549555
585000  0.324299  0.479932  0.561358  0.325079  0.487006  0.611348  0.8806  0.775438  0.677854  0.8802  0.780058  0.635529  -0.321749  0.0588301  0.31953  -0.262588  0.228441  0.555467
586000  0.322378  0.482356  0.560794  0.340853  0.476394  0.598092  0.8838  0.779822  0.716077  0.8648  0.786477  0.659696  -0.314442  -0.186102  0.0283259  -0.278711  -0.00254076  0.368788
587000  0.319684  0.490395  0.568995  0.320872  0.481447  0.600614  0.8816  0.76636  0.683476  0.874  0.780646  0.650388  -0.297639  -0.0759571  0.129786  -0.279823  0.137129  0.508106
588000  0.32864  0.476547  0.56473  0.321057  0.481925  0.595714  0.8762  0.781372  0.69658  0.8716  0.782829  0.6493  -0.231789  -0.0703157  0.135539  -0.268864  0.135881  0.493674
589000  0.337392  0.474066  0.562664  0.319403  0.474986  0.594768  0.8754  0.786671  0.697323  0.8798  0.784155  0.654532  -0.327484  -0.114395  0.179677  -0.323057  0.105509  0.477285
590000  0.316627  0.484131  0.558722  0.312728  0.482416  0.599222  0.8778  0.777277  0.703416  0.8836  0.7799  0.647218  -0.321009  -0.124558  0.14268  -0.227201  0.0974347  0.502678
591000  0.330243  0.481935  0.566691  0.32768  0.476835  0.596389  0.8858  0.780559  0.693655  0.877  0.786802  0.652439  -0.47048  -0.12745  0.14243  -0.387559  0.0941538  0.48128
592000  0.322498  0.489804  0.572142  0.318109  0.478455  0.594651  0.883  0.772863  0.704439  0.8816  0.785089  0.650434  -0.328794  -0.16756  -0.000235353  -0.321155  0.141446  0.485302
593000  0.313723  0.474667  0.553243  0.310387  0.487603  0.598777  0.8884  0.784972  0.701294  0.8818  0.776196  0.647059  -0.295669  -0.0952361  0.232293  -0.256742  0.202938  0.513437
594000  0.317952  0.478469  0.566622  0.321212  0.480899  0.590449  0.8904  0.786202  0.699934  0.8828  0.783381  0.654278  -0.374449  -0.135582  0.126976  -0.245157  0.0880526  0.492906
595000  0.327248  0.472199  0.563476  0.323632  0.482493  0.594566  0.8808  0.784177  0.691801  0.8742  0.784299  0.655138  -0.361906  -0.10141  0.137496  -0.251657  0.125274  0.514391
596000  0.315743  0.480279  0.558451  0.325835  0.476532  0.599855  0.8868  0.77593  0.705026  0.8746  0.785923  0.649025  -0.342706  -0.174027  0.0875616  -0.310934  0.0679116  0.431833
597000  0.332199  0.479974  0.557358  0.314936  0.482778  0.602644  0.876  0.775907  0.694978  0.8802  0.785162  0.639878  -0.331153  -0.0463186  0.186974  -0.269284  0.19649  0.496133
598000  0.320698  0.483393  0.560099  0.328053  0.473917  0.596029  0.8842  0.773176  0.696817  0.879  0.787724  0.65172  -0.354224  -0.0303858  0.177057  -0.318498  0.123505  0.523912
599000  0.311156  0.475943  0.571635  0.312684  0.487279  0.593714  0.8884  0.784579  0.689897  0.8846  0.778232  0.660216  -0.332623  -0.0675739  0.201833  -0.346098  0.155484  0.470481
600000  0.321602  0.491471  0.560139  0.335254  0.491784  0.598441  0.8858  0.767675  0.696877  0.87  0.780077  0.643578  -0.335868  -0.0992182  0.212007  -0.273517  0.13777  0.572244
601000  0.329304  0.487103  0.563398  0.313893  0.496661  0.599706  0.8806  0.781891  0.701606  0.8792  0.774056  0.652278  -0.414164  -0.157558  0.11963  -0.287755  0.0978503  0.388251
602000  0.318327  0.482681  0.569441  0.318105  0.488524  0.604123  0.8892  0.774967  0.683112  0.8754  0.77654  0.64335  -0.333384  -0.0951811  0.216759  -0.332512  0.130663  0.516479
603000  0.31494  0.473533  0.57089  0.326509  0.492111  0.600309  0.8836  0.784516  0.675238  0.8748  0.773037  0.649599  -0.356149  -0.00679021  0.236364  -0.232216  0.133085  0.488198
604000  0.32821  0.487785  0.557856  0.315207  0.494103  0.59939  0.8794  0.776433  0.698826  0.8784  0.768479  0.6501  -0.462321  -0.0900874  0.161244  -0.330848  0.142985  0.442989
605000  0.337916  0.485605  0.557632  0.311828  0.490928  0.600031  0.8778  0.779035  0.697911  0.8834  0.779594  0.646122  -0.371086  -0.0383446  0.228402  -0.254728  0.180774  0.559282
606000  0.326192  0.484769  0.567182  0.305231  0.48552  0.601588  0.8832  0.782375  0.697036  0.8836  0.780806  0.645145  -0.292598  -0.188901  0.0472073  -0.312627  0.112687  0.464247
607000  0.328345  0.478644  0.557487  0.317586  0.495812  0.593663  0.8808  0.783413  0.694122  0.8774  0.770915  0.651444  -0.347748  -0.0914534  0.222513  -0.290872  0.134456  0.512335
608000  0.315031  0.483695  0.561229  0.318936  0.502457  0.602694  0.8856  0.764474  0.676833  0.8806  0.764479  0.644509  -0.277589  0.0855269  0.323198  -0.279903  0.264956  0.557298
609000  0.332609  0.478024  0.564186  0.323657  0.483321  0.605667  0.8806  0.777958  0.702307  0.876  0.786307  0.642719  -0.398874  -0.129779  0.0988561  -0.303111  0.143367  0.480792
610000  0.327426  0.481535  0.560539  0.324533  0.482213  0.603016  0.8818  0.777405  0.698795  0.8702  0.783855  0.644441  -0.350668  -0.126672  0.138903  -0.309351  0.142385  0.505416
611000  0.318595  0.471543  0.566037  0.305811  0.486885  0.588999  0.8844  0.780365  0.684808  0.8856  0.779396  0.653743  -0.360181  0.041073  0.258511  -0.331844  0.169801  0.545835
612000  0.333258  0.476341  0.562555  0.312799  0.492671  0.594744  0.8832  0.785808  0.698808  0.8828  0.775581  0.655505  -0.44691  -0.164382  0.113765  -0.31285  0.0900078  0.432696
613000  0.338075  0.483733  0.559511  0.31748  0.484373  0.59499  0.8814  0.786445  0.708391  0.881  0.778065  0.655531  -0.46791  -0.177489  0.0461294  -0.24099  0.0415946  0.366917
614000  0.319066  0.481261  0.568575  0.310105  0.479076  0.58896  0.8874  0.780997  0.696057  0.8818  0.781067  0.659017  -0.362359  -0.158992  0.102957  -0.265403  0.0657252  0.468909
615000  0.312835  0.472538  0.563354  0.30855  0.485014  0.592481  0.8926  0.780514  0.692669  0.8816  0.777126  0.657963  -0.310128  -0.0576849  0.131423  -0.254938  0.110959  0.459823
616000  0.346743  0.478574  0.555948  0.319845  0.480938  0.595352  0.872  0.78474  0.706894  0.8778  0.778137  0.651939  -0.417666  -0.156619  0.108187  -0.272487  0.121124  0.455798
617000  0.316302  0.483494  0.566706  0.323408  0.491994  0.590246  0.8896  0.77667  0.68672  0.873  0.773748  0.658178  -0.340112  -0.0550123  0.192792  -0.25252  0.180685  0.520701
618000  0.327753  0.474357  0.566566  0.339018  0.487735  0.585579  0.883  0.78431  0.691188  0.8678  0.774899  0.666763  -0.362567  -0.114993  0.193288  -0.391227  0.0195213  0.398728
619000  0.32978  0.492636  0.562399  0.311705  0.486372  0.595213  0.8818  0.773132  0.7053  0.8824  0.778463  0.650308  -0.324662  -0.104247  0.0692375  -0.279377  0.128482  0.446613
620000  0.3212  0.476084  0.561079  0.313452  0.486553  0.594565  0.8834  0.78358  0.68786  0.8814  0.775669  0.653307  -0.239892  -0.0090027  0.265957  -0.230093  0.135511  0.508715
621000  0.329361  0.483351  0.559367  0.335906  0.485587  0.586542  0.878  0.77517  0.711133  0.8716  0.777828  0.667567  -0.312678  -0.152708  0.0569724  -0.359414  0.0583141  0.4043
622000  0.321544  0.485255  0.566223  0.316985  0.481767  0.597121  0.8822  0.779418  0.697187  0.8764  0.778174  0.650917  -0.266056  -0.0719079  0.131946  -0.320929  0.140548  0.447986
623000  0.324755  0.48281  0.566918  0.330954  0.493763  0.597223  0.8844  0.776471  0.694539  0.8718  0.769872  0.649089  -0.385222  -0.143955  0.1431  -0.321227  0.115552  0.445326
624000  0.323009  0.488743  0.560896  0.311011  0.501399  0.597426  0.885  0.775189  0.686507  0.8824  0.76398  0.646116  -0.299946  -0.059788  0.260184  -0.284258  0.181904  0.530449
625000  0.315408  0.49195  0.572889  0.31964  0.494446  0.600977  0.8854  0.763377  0.665705  0.8768  0.772719  0.641095  -0.31841  0.0498754  0.319607  -0.312152  0.245299  0.567618
626000  0.329477  0.483944  0.552721  0.316125  0.479736  0.597553  0.882  0.785775  0.718997  0.8806  0.782794  0.651952  -0.416628  -0.209906  0.0430015  -0.42064  0.0750024  0.393588
627000  0.345827  0.472312  0.567894  0.3353  0.495033  0.602088  0.8772  0.788419  0.696806  0.8728  0.768844  0.645743  -0.408985  -0.171362  0.167736  -0.381  0.126407  0.437811
628000  0.329781  0.480353  0.57323  0.329528  0.48372  0.598016  0.8824  0.779444  0.690401  0.8742  0.778133  0.648112  -0.385493  -0.0953486  0.136386  -0.268427  0.109671  0.471529
629000  0.323419  0.475371  0.562706  0.335876  0.485503  0.597958  0.8874  0.787859  0.699298  0.8656  0.781815  0.651994  -0.397038  -0.13701  0.129958  -0.346294  0.0299609  0.466743
630000  0.320845  0.483359  0.557065  0.33658  0.48594  0.593507  0.8868  0.774297  0.709925  0.8662  0.77752  0.65663  -0.401302  -0.16361  0.0996051  -0.307826  0.0829872  0.409127
631000  0.32474  0.478709  0.567418  0.321209  0.491063  0.602537  0.8858  0.782562  0.697702  0.8788  0.773105  0.646478  -0.412885  -0.124137  0.0834209  -0.404477  0.0968212  0.474047
632000  0.325173  0.482502  0.566704  0.330652  0.483254  0.593701  0.8834  0.78688  0.708407  0.8732  0.780369  0.663528  -0.400073  -0.176858  -0.00761927  -0.39257  0.0058483  0.362071
633000  0.317873  0.487448  0.572192  0.344185  0.489987  0.589914  0.8878  0.780026  0.690686  0.8638  0.778694  0.659929  -0.32657  -0.117728  0.123131  -0.367717  0.0484896  0.513057
634000  0.343691  0.484873  0.560698  0.312358  0.489753  0.593059  0.8786  0.775967  0.690847  0.8866  0.777366  0.658541  -0.432596  -0.0215194  0.195149  -0.449087  0.114493  0.432533
635000  0.328321  0.485081  0.569077  0.313818  0.477524  0.594636  0.8778  0.779915  0.707989  0.8802  0.785947  0.661936  -0.305584  -0.238585  -0.0138779  -0.359214  0.0287374  0.330704
636000  0.320985  0.475902  0.55862  0.318293  0.489618  0.591695  0.881  0.78169  0.696399  0.875  0.777849  0.668028  -0.403741  -0.106786  0.158155  -0.332367  0.011069  0.348397
637000  0.326791  0.473354  0.569278  0.31492  0.488444  0.596688  0.8842  0.786548  0.693955  0.8806  0.774657  0.65767  -0.3179  -0.168457  0.114097  -0.301943  0.061912  0.379713
638000  0.317194  0.47083  0.564099  0.319915  0.477769  0.600411  0.889  0.780579  0.676498  0.8782  0.783736  0.647233  -0.427501  -0.0364014  0.292181  -0.38612  0.189444  0.604022
639000  0.311047  0.472842  0.557714  0.324631  0.472431  0.593781  0.8908  0.791667  0.700769  0.8728  0.788384  0.656634  -0.276059  -0.141264  0.147981  -0.297803  0.0741279  0.461826
640000  0.322108  0.486221  0.565877  0.309789  0.47425  0.596997  0.8816  0.779975  0.709191  0.8844  0.786708  0.652891  -0.311036  -0.162651  0.0164351  -0.356398  0.116207  0.499893
641000  0.326233  0.479989  0.559231  0.311201  0.477828  0.597521  0.8842  0.782479  0.696793  0.8844  0.783042  0.653361  -0.394745  -0.074616  0.17002  -0.318278  0.107875  0.456257
642000  0.315979  0.49029  0.562519  0.312826  0.481114  0.588431  0.8882  0.773718  0.715886  0.8852  0.783709  0.665341  -0.401791  -0.210011  -0.00577666  -0.35896  0.10412  0.455756
643000  0.334668  0.479733  0.564747  0.330571  0.477461  0.595886  0.8802  0.779418  0.686706  0.8728  0.784391  0.648539  -0.378234  -0.110678  0.222263  -0.349962  0.13132  0.5631
644000  0.330641  0.482569  0.566276  0.332088  0.489006  0.599678  0.8828  0.773248  0.692706  0.8698  0.771194  0.655819  -0.306532  -0.0717359  0.163658  -0.283971  0.129369  0.422985
645000  0.327913  0.485394  0.5684  0.326278  0.481289  0.590036  0.8798  0.766041  0.673294  0.8758  0.780738  0.648761  -0.277094  0.0843499  0.295393  -0.338521  0.183709  0.620405
646000  0.332525  0.480732  0.566605  0.327471  0.468886  0.595868  0.8778  0.776797  0.684616  0.8762  0.793439  0.649738  -0.322122  -0.0627785  0.248835  -0.401302  0.0736758  0.533054
